,Adj Close,Year,interest,inflation,gdp,yield,unemployment
3507,0.6398930000000291,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3508,23.36010699999997,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3509,14.059815000000071,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3510,-12.489990999999918,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3511,-18.5898430000002,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3512,13.829834000000119,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3513,11.440184999999929,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3514,-20.240233999999873,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3515,17.140136999999868,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3516,-7.070068999999876,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3517,1.0400399999998626,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3518,-7.030029999999897,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3519,9.919922000000042,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3520,-26.929932000000008,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3521,2.4499519999999393,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3522,-6.6298830000000635,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3523,0.4299310000001242,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3524,13.100097999999889,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3525,-0.18017599999984668,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3526,10.170165999999881,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3527,-8.170165999999881,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3528,-3.7299800000000687,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3529,-6.389893000000029,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3530,-6.630126999999902,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3531,-14.429931000000124,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3532,-9.280029000000013,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3533,-3.4799800000000687,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3534,46.34008799999992,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3535,23.699951000000056,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3536,4.219970000000103,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3537,16.189941999999974,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3538,-3.4499519999999393,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3539,10.180175999999847,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3540,-5.2202149999998255,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3541,16.280029999999897,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3542,8.630126999999902,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3543,-11.630126999999902,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3544,2.93994100000009,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3545,-5.8498530000001665,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3546,12.760009999999966,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3547,29.12011799999982,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3548,4.839843000000201,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3549,13.340087999999923,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3550,-2.570067999999992,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3551,14.760009999999966,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3552,-18.439941999999974,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3553,8.75,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3554,-3.959961000000021,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3555,8.229980999999952,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3556,-5.580077999999958,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3557,2.8300779999999577,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3558,5.089844000000085,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3559,-18.95996100000002,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3560,-0.6599120000000767,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3561,-10.429932000000008,2016,0.54,1.26158320570537,17680.274,2.49,4.7
3562,19.0,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3563,12.919922000000042,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3564,-8.080077999999958,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3565,6.420165999999881,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3566,-4.880126999999902,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3567,4.199951999999939,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3568,4.0,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3569,7.62011799999982,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3570,-6.110107999999855,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3571,14.870116999999937,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3572,18.300048999999944,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3573,-1.6901849999999286,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3574,-13.790038999999979,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3575,-2.0297850000001745,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3576,0.679932000000008,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3577,16.569824000000153,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3578,0.5200190000000475,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3579,1.5898440000000846,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3580,13.200194999999894,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3581,12.149902000000111,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3582,9.330077999999958,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3583,11.669922000000042,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3584,3.93994100000009,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3585,-2.5598150000000714,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3586,2.4099120000000767,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3587,-6.110106999999971,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3588,32.32006799999999,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3589,-14.040038999999979,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3590,1.2001949999998942,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3591,-7.810058000000026,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3592,-6.920165999999881,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3593,-5.4099129999999604,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3594,1.8901369999998678,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3595,7.7299809999999525,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3596,19.81005899999991,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3597,-3.880126999999902,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3598,-3.1298830000000635,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3599,-29.449951000000056,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3600,4.429931000000124,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3601,2.5598150000000714,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3602,6.930175999999847,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3603,-3.8798830000000635,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3604,1.3198240000001533,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3605,-1.9499510000000555,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3606,1.6198730000000978,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3607,-3.3798830000000635,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3608,-8.850097000000005,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3609,-15.979980999999952,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3610,20.06005899999991,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3611,-6.820068999999876,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3612,-4.0200190000000475,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3613,17.67016599999988,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3614,-7.1501469999998335,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3615,25.45996100000002,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3616,14.46020499999986,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3617,-1.1601559999999154,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3618,1.3200689999998758,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3619,-4.570068999999876,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3620,4.130126999999902,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3621,2.8398440000000846,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3622,-3.040038999999979,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3623,1.3901369999998678,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3624,9.770019000000048,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3625,0.08984400000008463,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3626,-5.189941999999974,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3627,11.420165999999881,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3628,-1.6501459999999497,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3629,-43.63989300000003,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3630,8.689941999999974,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3631,16.010009000000082,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3632,12.290039999999863,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3633,4.399902000000111,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3634,10.680174999999963,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3635,0.75,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3636,-2.9101559999999154,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3637,-1.1098630000001322,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3638,18.260009999999966,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3639,9.010009000000082,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3640,3.8098150000000714,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3641,0.6501459999999497,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3642,-2.0200190000000475,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3643,10.96020499999986,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3644,-2.4301759999998467,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3645,-5.459961000000021,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3646,20.31005899999991,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3647,-16.429932000000008,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3648,-1.4199220000000423,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3649,-1.1101069999999709,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3650,3.8000489999999445,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3651,-19.69018499999993,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3652,21.310058000000026,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3653,-20.989990000000034,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3654,5.600097999999889,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3655,-22.79003899999998,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3656,-1.8999029999999948,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3657,17.719970999999987,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3658,11.439941999999974,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3659,-0.13012699999990218,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3660,1.4702139999999417,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3661,-0.3801269999999022,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3662,-0.9099120000000767,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3663,-2.630126999999902,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3664,0.7001949999998942,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3665,-3.3198240000001533,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3666,1.219970000000103,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3667,-5.410155999999915,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3668,4.670165999999881,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3669,4.079834000000119,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3670,-5.989990000000034,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3671,-0.899902000000111,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3672,-35.81005899999991,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3673,3.110106999999971,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3674,-1.2299809999999525,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3675,-38.100097000000005,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3676,2.820067999999992,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3677,24.13989300000003,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3678,-8.469970999999987,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3679,-5.070067999999992,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3680,4.080077999999958,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3681,11.290038999999979,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3682,14.059814000000188,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3683,4.9001469999998335,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3684,-18.699951000000056,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3685,7.68994100000009,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3686,-3.670165999999881,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3687,26.680174999999963,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3688,8.369873000000098,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3689,4.609863000000132,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3690,3.640136999999868,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3691,2.7797850000001745,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3692,1.5900879999999233,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3693,-7.639892000000145,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3694,-5.56005899999991,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3695,0.18017599999984668,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3696,10.199951000000056,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3697,9.30004800000006,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3698,9.760009999999966,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3699,5.459961000000021,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3700,3.1599120000000767,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3701,14.330077999999958,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3702,-2.7399900000000343,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3703,-4.600097999999889,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3704,5.9099129999999604,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3705,4.600097000000005,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3706,-4.310058000000026,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3707,1.7202139999999417,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3708,1.8999029999999948,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3709,13.109863000000132,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3710,-10.229980999999952,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3711,4.149902999999995,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3712,-11.979980999999952,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3713,20.67016599999988,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3714,-8.239990000000034,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3715,2.429932000000008,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3716,4.100097000000005,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3717,0.48999099999991813,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3718,7.989990000000034,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3719,3.28979500000014,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3720,-9.759766000000127,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3721,-2.320067999999992,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3722,-5.969970999999987,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3723,21.019776000000093,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3724,-6.78979500000014,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3725,16.890135999999984,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3726,5.339844000000085,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3727,-1.0,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3728,25.620116999999937,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3729,-0.9699709999999868,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3730,21.510009999999966,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3731,-5.360106999999971,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3732,-2.780029999999897,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3733,-9.869873000000098,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3734,-0.3000480000000607,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3735,7.709960000000137,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3736,14.520019999999931,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3737,4.1201169999999365,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3738,-1.2600090000000819,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3739,-10.840087999999923,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3740,23.800048999999944,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3741,14.349853000000167,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3742,-8.68994100000009,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3743,-2.219970999999987,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3744,5.320067999999992,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3745,-2.8400879999999233,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3746,2.1201169999999365,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3747,4.919922000000042,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3748,-13.929932000000008,2017,1.3,2.13011000365963,18076.651,2.4,4.1
3749,22.19995199999994,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3750,10.929931000000124,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3751,19.159912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3752,4.56005899999991,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3753,3.5800779999999577,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3754,-3.06005899999991,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3755,18.679931000000124,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3756,-9.820067999999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3757,26.140136999999868,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3758,22.669922000000042,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3759,6.159912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3760,-1.5898440000000846,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3761,1.7099610000000212,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3762,33.62011699999994,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3763,-31.100097000000005,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3764,1.3801269999999022,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3765,-1.8300789999998415,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3766,-59.850097000000005,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3767,-113.18994199999997,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3768,46.19995199999994,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3769,-13.479980999999952,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3770,-100.65991200000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3771,38.550048999999944,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3772,36.449951000000056,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3773,6.93994100000009,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3774,35.689941999999974,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3775,32.57006799999999,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3776,-15.959961000000021,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3777,-14.929932000000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3778,2.6298830000000635,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3779,43.34008799999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3780,32.300048999999944,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3781,-35.320068999999876,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3782,-36.160155999999915,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3783,13.580077999999958,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3784,29.68994100000009,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3785,7.180175999999847,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3786,-1.320067999999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3787,12.169922000000042,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3788,47.600097000000005,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3789,-3.5500480000000607,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3790,-17.70996100000002,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3791,-15.830078999999841,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3792,-2.149902000000111,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3793,4.679932000000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3794,-39.09008799999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3795,4.0200190000000475,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3796,-5.010009000000082,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3797,-68.23999099999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3798,-55.429931000000124,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3799,70.29003899999998,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3800,-45.92993200000001,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3801,-7.6201169999999365,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3802,35.87011699999994,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3803,-58.99023399999987,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3804,30.239990000000034,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3805,18.150146999999833,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3806,-58.37011699999994,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3807,8.68994100000009,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3808,43.71020499999986,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3809,-14.680175999999847,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3810,21.800048999999944,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3811,-7.68994100000009,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3812,28.549805000000106,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3813,-15.510009999999966,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3814,-22.989990000000034,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3815,0.1501459999999497,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3816,-35.72998000000007,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3817,-21.859863000000132,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3818,-19.130126999999902,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3819,-5.939941999999974,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3820,33.689941999999974,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3821,9.209961000000021,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3822,-0.7099610000000212,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3823,25.870116999999937,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3824,25.280029000000013,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3825,4.649902999999995,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3826,-18.679932000000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3827,-2.3300779999999577,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3828,-7.159912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3829,20.04003899999998,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3830,-8.570068999999876,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3831,8.850097999999889,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3832,-6.429932000000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3833,-31.469970999999987,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3834,34.149902999999995,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3835,29.350097000000005,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3836,12.25,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3837,1.929932000000008,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3838,23.550048999999944,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3839,8.659912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3840,-11.220214999999826,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3841,6.860106999999971,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3842,-2.8300779999999577,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3843,-5.909912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3844,-11.159912000000077,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3845,-17.560058000000026,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3846,5.119873000000098,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3847,-37.80981500000007,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3848,5.989990999999918,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3849,-23.430175999999847,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3850,16.680175999999847,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3851,8.339844000000085,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3852,-13.489990000000034,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3853,23.390135999999984,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3854,23.20996100000002,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3855,24.34985400000005,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3856,9.670165999999881,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3857,-19.820067999999992,2018,2.27,2.44258329692818,18609.078,2.83,3.9
3858,24.270019000000048,2018,2.27,2.44258329692818,18609.078,2.83,3.9
